Order;GroupID;CenterSize;kG;ClassSizes;Rank;Nilpotent;Solvable;DerivedLength;FittingDerivedLength;FittingSize;PrimeDivisors;CommutingProb;Ratio
256;256.20040;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20041;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20042;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20043;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20044;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20045;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20046;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20047;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20048;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20049;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20050;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20051;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20052;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20053;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20054;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20055;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20056;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20057;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20058;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20059;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20060;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20061;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20062;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20063;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20064;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20065;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20066;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20067;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20068;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20069;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20070;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20071;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20072;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20073;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20074;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20075;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20076;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20077;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20078;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20079;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20080;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20081;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20082;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20083;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20084;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20085;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20086;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20087;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20088;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20089;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20090;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20091;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20092;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20093;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20094;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20095;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20096;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20097;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20098;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20099;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20100;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20101;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20102;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20103;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20104;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20105;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20106;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20107;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20108;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20109;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20110;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20111;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20112;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20113;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20114;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20115;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20116;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20117;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20118;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20119;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20120;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20121;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20122;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20123;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20124;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20125;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20126;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20127;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20128;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20129;8;52;[1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.203125;4.9230769230769234
256;256.20130;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20131;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20132;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20133;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20134;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20135;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20136;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20137;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
256;256.20138;8;46;[1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16];5;true;true;2;2;256;[2];0.1796875;5.5652173913043477
