Order;GroupID;CenterSize;kG;ClassSizes;Rank;Nilpotent;Solvable;DerivedLength;FittingDerivedLength;FittingSize;PrimeDivisors;CommutingProb;Ratio
384;384.15965;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.15966;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15967;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15968;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.15969;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.15970;2;51;[1,1,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,24,24,24,24];6;false;true;2;2;192;[2,3];0.1328125;7.5294117647058822
384;384.15971;2;51;[1,1,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,24,24,24,24];6;false;true;2;2;192;[2,3];0.1328125;7.5294117647058822
384;384.15972;2;51;[1,1,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,24,24,24,24];6;false;true;2;2;192;[2,3];0.1328125;7.5294117647058822
384;384.15973;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15974;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15975;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15976;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15977;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15978;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15979;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15980;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15981;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15982;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15983;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.15984;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.15985;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.15986;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.15987;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15988;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15989;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.15990;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.15991;2;51;[1,1,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,24,24,24,24];6;false;true;2;2;192;[2,3];0.1328125;7.5294117647058822
384;384.15992;2;51;[1,1,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,24,24,24,24];6;false;true;2;2;192;[2,3];0.1328125;7.5294117647058822
384;384.15993;2;51;[1,1,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,24,24,24,24];6;false;true;2;2;192;[2,3];0.1328125;7.5294117647058822
384;384.15994;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15995;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15996;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15997;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15998;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.15999;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16000;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16001;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16002;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16003;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16004;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16005;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16006;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16007;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16008;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16009;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16010;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16011;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16012;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16013;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16014;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16015;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16016;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16017;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16018;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16019;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16020;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16021;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16022;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16023;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16024;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16025;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16026;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16027;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16028;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16029;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16030;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16031;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16032;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16033;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16034;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16035;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16036;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16037;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16038;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16039;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16040;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16041;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16042;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16043;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16044;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16045;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16046;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16047;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16048;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16049;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24];7;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16050;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16051;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16052;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16053;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16054;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16055;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16056;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
384;384.16057;4;48;[1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,24,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.125;8.
384;384.16058;4;60;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,24,24,24];7;false;true;2;2;192;[2,3];0.15625;6.4000000000000004
384;384.16059;4;60;[1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,24,24,24];7;false;true;2;2;192;[2,3];0.15625;6.4000000000000004
384;384.16060;4;54;[1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,24,24,24,24,24];6;false;true;2;2;192;[2,3];0.140625;7.1111111111111107
